	party	http://dbpedia.org/ontology/party	arrow cross party	9	arrow cross <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.2042322604755455E-4	4.2042322604755455E-4	rty	0.2941176470588235	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	german democratic party	12	german democratic <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	5.605643013967394E-4	5.605643013967394E-4	rty	0.21739130434782605	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	german free-minded party	2	german free-minded <adj>	JJ JJ NN	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.20833333333333337	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	german progress party	3	german progress <adj>	JJ NN NN	JJ NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.4014107534918486E-4	1.4014107534918486E-4	rty	0.23809523809523814	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	communist refoundation party	4	communist refoundation <adj>	NNP NNP NNP	JJ NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.8685476713224645E-4	1.8685476713224645E-4	rty	0.1785714285714286	0	1	3	0.7985395189003437
	fine	http://dbpedia.org/ontology/party	fine gael	114	<adj> gael	JJ NN	<adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.005325360863269024	0.005325360863269024	0.005325360863269024	ine	0.4444444444444444	1	0	1	0.7985395189003437
	polish	http://dbpedia.org/ontology/party	league of polish families	27	league of <adj> families	NN IN JJ NNS	NNP IN <adj> NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.0012612696781426635	0.0012612696781426635	0.0012612696781426635	ish	0.24	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	party for freedom	14	<adj> for freedom	NN IN NN	<adj> IN NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	6.539916849628626E-4	0.003036389965899005	rty	0.2941176470588235	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	slovak democratic and christian union – democratic party	8	slovak democratic and christian union – democratic <adj>	NNP NNP CC NNP NNP : JJ NN	NNP NNP CC NNP NNP : JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	3.737095342644929E-4	3.737095342644929E-4	rty	0.0892857142857143	0	1	8	0.7985395189003437
	tory	http://dbpedia.org/ontology/party	tory	23	<adj>	NNP	<adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.0010744149110104172	0.0010744149110104172	0.003269958424814313	ory	1.0	1	1	1	0.7985395189003437
	union	http://dbpedia.org/ontology/party	free-minded union	2	free-minded <adj>	JJ NN	JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	9.342738356612322E-5	9.342738356612322E-5	ion	0.2941176470588235	0	1	2	0.7985395189003437
	multi-party	http://dbpedia.org/ontology/party	movement for multi-party democracy	5	movement for <adj> democracy	NN IN JJ NN	NN IN <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	2.3356845891530807E-4	2.3356845891530807E-4	2.3356845891530807E-4	rty	0.32352941176470584	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	people's democratic party of tajikistan	3	people's democratic <adj> of tajikistan	NNS POS JJ NN IN NNP	NNS POS JJ <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.4014107534918486E-4	1.4014107534918486E-4	rty	0.1282051282051282	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	slovak people's party	4	slovak people's <adj>	JJ NNS POS NN	JJ NNS POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.8685476713224645E-4	3.737095342644929E-4	rty	0.23809523809523814	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	greater german people's party	1	greater german people's <adj>	JJR JJ NNS POS NN	JJR JJ NNS POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1724137931034483	0	1	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	communist workers' party of germany	3	communist workers' <adj> of germany	JJ NNS POS NN IN NNP	JJ NNS POS <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.4014107534918486E-4	1.4014107534918486E-4	rty	0.1428571428571429	0	0	3	0.7985395189003437
	québécois	http://dbpedia.org/ontology/party	bloc québécois	82	bloc <adj>	NN NN	NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.008221609753818844	0.0038305227262110525	0.0038305227262110525	ois	0.6428571428571428	0	1	2	0.7985395189003437
	first	http://dbpedia.org/ontology/party	justice first	2	justice <adj>	NNP NNP	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.0018685476713224645	9.342738356612322E-5	9.342738356612322E-5	rst	0.3846153846153846	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	grenada united labour party	1	grenada united labour <adj>	NNP NNP NNP NNP	NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.18518518518518523	0	1	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	national fascist party	13	national fascist <adj>	NNP JJ NN	NNP JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	6.07277993179801E-4	6.07277993179801E-4	rty	0.2272727272727273	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	anti revolutionary party	11	anti revolutionary <adj>	JJ JJ NN	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	5.138506096136777E-4	5.605643013967394E-4	rty	0.20833333333333337	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	british columbia liberal party	84	british columbia liberal <adj>	NNP NNP NNP NNP	NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	0.003923950109777176	0.003923950109777176	rty	0.16666666666666663	0	1	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	national republican party	70	national republican <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	0.003269958424814313	0.003269958424814313	rty	0.19999999999999996	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	anti-administration party	19	anti-administration <adj>	JJ NN	JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	8.875601438781707E-4	8.875601438781707E-4	rty	0.19999999999999996	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	communist party of brazil	2	communist <adj> of brazil	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.19999999999999996	0	0	2	0.7985395189003437
	european	http://dbpedia.org/ontology/party	european democrats	1	<adj> democrats	NNP NNPS	<adj> NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.00490493763722147	4.671369178306161E-5	4.671369178306161E-5	ean	0.4444444444444444	1	0	1	0.7985395189003437
	front	http://dbpedia.org/ontology/party	fatherland's front	4	fatherland's <adj>	NNP POS NN	NNP POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01392068015135236	1.8685476713224645E-4	1.8685476713224645E-4	ont	0.2777777777777778	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	people's party for freedom and democracy	48	people's <adj> for freedom and democracy	NNS POS NN IN NN CC NN	NNS POS <adj> IN NN CC NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	0.0022422572055869577	0.0022422572055869577	rty	0.125	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	swedish social democratic party	50	swedish social democratic <adj>	NNP NNP NNP NNP	NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	0.0023356845891530807	0.0023356845891530807	rty	0.16129032258064513	0	1	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	northwest territories liberal-conservative party	1	northwest territories liberal-conservative <adj>	NNP NNPS JJ NN	NNP NNPS JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.10416666666666663	0	1	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	history of the united states republican party	11	history of the united states republican <adj>	NN IN DT NNP NNPS NNP NNP	NN IN DT NNP NNPS NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	5.138506096136777E-4	5.138506096136777E-4	rty	0.11111111111111116	0	1	7	0.7985395189003437
	party	http://dbpedia.org/ontology/party	manifest party of the people	1	manifest <adj> of the people	JJ NN IN DT NNS	JJ <adj> IN DT NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1785714285714286	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	austrian people's party	21	austrian people's <adj>	JJ NNS POS NN	JJ NNS POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.80987527444294E-4	9.80987527444294E-4	rty	0.21739130434782605	0	1	3	0.7985395189003437
	national	http://dbpedia.org/ontology/party	indian national congress	673	indian <adj> congress	NNP NNP NNP	JJ <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	0.031438314570000465	0.031438314570000465	nal	0.33333333333333337	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	socialist party of america	13	socialist <adj> of america	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	6.07277993179801E-4	6.539916849628626E-4	rty	0.1923076923076923	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	party for socialism and liberation	2	<adj> for socialism and liberation	NN IN NN CC NN	<adj> IN NN CC NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.1470588235294118	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	communist party of germany	13	communist <adj> of germany	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	6.07277993179801E-4	6.07277993179801E-4	rty	0.1923076923076923	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	socialist unity party of germany	14	socialist unity <adj> of germany	NNP NNP NNP IN NNP	NNP NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	6.539916849628626E-4	6.539916849628626E-4	rty	0.15625	0	0	3	0.7985395189003437
	liberal	http://dbpedia.org/ontology/party	new brunswick liberal association	60	new brunswick <adj> association	NNP NNP NNP NNP	NNP NNP <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.012472555706077451	0.002802821506983697	0.002802821506983697	ral	0.21212121212121215	0	0	3	0.7985395189003437
	working	http://dbpedia.org/ontology/party	progressive party of working people	6	progressive party of <adj> people	NNP NNP IN VBG NNS	NNP NNP IN <adj> NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	2.802821506983697E-4	2.802821506983697E-4	2.802821506983697E-4	ing	0.19999999999999996	0	0	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	social democratic party of switzerland	14	social democratic <adj> of switzerland	NNP NNP NNP IN NNP	NNP NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	6.539916849628626E-4	6.539916849628626E-4	rty	0.13157894736842102	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	barbados labour party	6	barbados labour <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	2.802821506983697E-4	2.802821506983697E-4	rty	0.23809523809523814	0	1	3	0.7985395189003437
	patriotic	http://dbpedia.org/ontology/party	patriotic alliance for change	1	<adj> alliance for change	JJ NN IN NN	<adj> NNP IN NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	5.605643013967394E-4	4.671369178306161E-5	4.671369178306161E-5	tic	0.31034482758620685	1	0	1	0.7985395189003437
	federalist	http://dbpedia.org/ontology/party	federalist	12	<adj>	NNP	<adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	5.605643013967394E-4	5.605643013967394E-4	0.008548605596300276	ist	1.0	1	1	1	0.7985395189003437
	national	http://dbpedia.org/ontology/party	african national congress	62	african <adj> congress	NNP NNP NNP	NNP <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	0.0028962488905498202	0.0028962488905498202	nal	0.31999999999999995	0	0	2	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	christian democratic appeal	56	christian <adj> appeal	NNP JJ NN	NNP <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	0.0026159667398514505	0.0026159667398514505	tic	0.37037037037037035	0	0	2	0.7985395189003437
	union	http://dbpedia.org/ontology/party	croatian democratic union of bosnia and herzegovina	7	croatian democratic <adj> of bosnia and herzegovina	NNP NNP NNP IN NNP CC NNP	NNP NNP <adj> IN NNP CC NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	3.269958424814313E-4	3.269958424814313E-4	ion	0.0980392156862745	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	democratic party – demokraci.pl	5	democratic <adj> – demokraci.pl	JJ NN : NN	JJ <adj> : NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	2.3356845891530807E-4	2.3356845891530807E-4	rty	0.16129032258064513	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	democratic party of socialists of montenegro	10	democratic <adj> of socialists of montenegro	NNP NNP IN NNPS IN NNP	JJ <adj> IN NNPS IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.6713691783061614E-4	4.6713691783061614E-4	rty	0.11363636363636365	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	irish parliamentary party	6	irish parliamentary <adj>	JJ JJ NN	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	2.802821506983697E-4	2.802821506983697E-4	rty	0.19999999999999996	0	1	3	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	liberal democratic congress	1	liberal <adj> congress	NNP NNP NNP	JJ <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	4.671369178306161E-5	4.671369178306161E-5	tic	0.37037037037037035	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	new zealand liberal party	23	new zealand liberal <adj>	NNP NNP NNP NNP	NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	0.0010744149110104172	0.0010744149110104172	rty	0.19999999999999996	0	1	4	0.7985395189003437
	popular	http://dbpedia.org/ontology/party	popular movement of the revolution	2	<adj> movement of the revolution	JJ NN IN DT NN	<adj> NN IN DT NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.00434437333582473	9.342738356612322E-5	9.342738356612322E-5	lar	0.20588235294117652	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	gabonese democratic party	9	gabonese democratic <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.2042322604755455E-4	4.2042322604755455E-4	rty	0.19999999999999996	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	botswana democratic party	7	botswana democratic <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	3.269958424814313E-4	3.269958424814313E-4	rty	0.19999999999999996	0	1	3	0.7985395189003437
	21	http://dbpedia.org/ontology/party	politika 21	1	politika <adj>	NNP CD	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	21	0.18181818181818177	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	social christian reformist party	3	social christian reformist <adj>	NNP NNP JJ NN	NNP NNP NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.4014107534918486E-4	1.4014107534918486E-4	rty	0.15625	0	1	4	0.7985395189003437
	free	http://dbpedia.org/ontology/party	the greens–european free alliance	4	the greens–european <adj> alliance	DT NNS : JJ JJ NN	DT NNS : JJ <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.0010277012192273555	1.8685476713224645E-4	1.8685476713224645E-4	ree	0.12121212121212122	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	independent smallholders, agrarian workers and civic party	22	independent smallholders, agrarian workers and civic <adj>	JJ NNS , JJ NNS CC JJ NN	JJ NNS , JJ NNS CC JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	0.0010277012192273555	0.0010277012192273555	rty	0.08620689655172409	0	1	7	0.7985395189003437
